局名,ppb
西部コミュニティセンター,20
国設大阪,18
茨木市役所,20
高石中学校,28
池田市立南畑会館,21
大東市役所,22
府立修徳学院,15
貝塚市消防署,31
島本町役場,16
富田林市役所,28
南海団地,31
泉南市役所,31
緑ケ丘小学校,31
三日市公民館,18
藤井寺市役所,27
岸和田中央公園,32
佐野中学校,29
泉大津市役所,30
豊能町役場,14
此花区役所,18
平尾小学校,25
野中小学校,22
桃谷中学校,20
大宮中学校,20
聖賢小学校,19
清江小学校,22
摂陽中学校,20
今宮中学校,24
九条南小学校,17
茨田北小学校,22
南港中央公園,20
出来島小学校,15
少林寺,24
浜寺,28
三宝,22
若松台,33
石津,27
登美丘,31
深井,31
美原,24
金岡南,31
高石消防署高師浜出張所,25
豊中市千成,21
豊中市千里,15
豊中市役所,19
吹田市垂水,21
吹田市北消防署,18
吹田市高野台,20
東大阪市西保健センター,24
東大阪市六万寺,18
東大阪市環境衛生検査センター,18
楠葉,22
枚方市役所,24
王仁公園,17
高槻北,25
庄所,21
八尾市保健所,24
成田,
寝屋川市役所,18
