局名,ppb
西部コミュニティセンター,18
国設大阪,20
茨木市役所,16
高石中学校,13
池田市立南畑会館,20
大東市役所,19
府立修徳学院,9
貝塚市消防署,13
島本町役場,28
富田林市役所,13
南海団地,13
泉南市役所,15
緑ケ丘小学校,11
三日市公民館,11
藤井寺市役所,14
岸和田中央公園,15
佐野中学校,12
泉大津市役所,11
豊能町役場,18
此花区役所,18
平尾小学校,14
野中小学校,20
桃谷中学校,18
大宮中学校,23
聖賢小学校,23
清江小学校,11
摂陽中学校,13
今宮中学校,17
九条南小学校,17
茨田北小学校,22
南港中央公園,6
出来島小学校,11
少林寺,14
浜寺,19
三宝,13
若松台,12
石津,14
登美丘,12
深井,12
美原,8
金岡南,16
高石消防署高師浜出張所,7
豊中市千成,19
豊中市千里,14
豊中市役所,18
吹田市垂水,17
吹田市北消防署,22
吹田市高野台,20
東大阪市西保健センター,17
東大阪市六万寺,15
東大阪市環境衛生検査センター,16
楠葉,29
枚方市役所,28
王仁公園,27
高槻北,26
庄所,24
八尾市保健所,14
成田,
寝屋川市役所,20
