局名,ppb
西部コミュニティセンター,39
国設大阪,30
茨木市役所,39
高石中学校,35
池田市立南畑会館,50
大東市役所,41
府立修徳学院,31
貝塚市消防署,37
島本町役場,31
富田林市役所,40
南海団地,30
泉南市役所,33
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,36
岸和田中央公園,39
佐野中学校,29
泉大津市役所,39
豊能町役場,44
此花区役所,23
平尾小学校,30
野中小学校,33
桃谷中学校,33
大宮中学校,39
聖賢小学校,39
清江小学校,29
摂陽中学校,32
今宮中学校,31
九条南小学校,28
茨田北小学校,40
南港中央公園,21
出来島小学校,18
少林寺,34
浜寺,36
三宝,28
若松台,36
石津,30
登美丘,37
深井,37
美原,32
金岡南,35
高石消防署高師浜出張所,23
豊中市千成,31
豊中市千里,31
豊中市役所,32
吹田市垂水,33
吹田市北消防署,44
吹田市高野台,38
東大阪市西保健センター,38
東大阪市六万寺,38
東大阪市環境衛生検査センター,36
楠葉,42
枚方市役所,43
王仁公園,39
高槻北,44
庄所,51
八尾市保健所,29
成田,
寝屋川市役所,39
