局名,ppb
西部コミュニティセンター,22
国設大阪,23
茨木市役所,23
高石中学校,17
池田市立南畑会館,24
大東市役所,22
府立修徳学院,14
貝塚市消防署,45
島本町役場,21
富田林市役所,16
南海団地,43
泉南市役所,48
緑ケ丘小学校,24
三日市公民館,13
藤井寺市役所,17
岸和田中央公園,39
佐野中学校,47
泉大津市役所,26
豊能町役場,25
此花区役所,23
平尾小学校,18
野中小学校,26
桃谷中学校,18
大宮中学校,25
聖賢小学校,24
清江小学校,16
摂陽中学校,19
今宮中学校,21
九条南小学校,23
茨田北小学校,26
南港中央公園,16
出来島小学校,26
少林寺,15
浜寺,19
三宝,17
若松台,17
石津,17
登美丘,17
深井,18
美原,9
金岡南,18
高石消防署高師浜出張所,18
豊中市千成,23
豊中市千里,21
豊中市役所,23
吹田市垂水,23
吹田市北消防署,23
吹田市高野台,22
東大阪市西保健センター,19
東大阪市六万寺,17
東大阪市環境衛生検査センター,17
楠葉,20
枚方市役所,25
王仁公園,20
高槻北,22
庄所,23
八尾市保健所,17
成田,
寝屋川市役所,19
