局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,6
高石中学校,11
池田市立南畑会館,12
大東市役所,5
府立修徳学院,6
貝塚市消防署,13
島本町役場,12
富田林市役所,****
南海団地,12
泉南市役所,12
緑ケ丘小学校,9
三日市公民館,10
藤井寺市役所,9
岸和田中央公園,12
佐野中学校,10
泉大津市役所,12
豊能町役場,17
此花区役所,7
平尾小学校,8
野中小学校,7
桃谷中学校,6
大宮中学校,9
聖賢小学校,7
清江小学校,5
摂陽中学校,8
今宮中学校,9
九条南小学校,9
茨田北小学校,6
南港中央公園,4
出来島小学校,9
少林寺,9
浜寺,11
三宝,7
若松台,11
石津,9
登美丘,11
深井,10
美原,7
金岡南,11
高石消防署高師浜出張所,8
豊中市千成,9
豊中市千里,7
豊中市役所,9
吹田市垂水,9
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,7
東大阪市六万寺,9
東大阪市環境衛生検査センター,5
楠葉,4
枚方市役所,9
王仁公園,9
高槻北,25
庄所,10
八尾市保健所,7
成田,
寝屋川市役所,9
