局名,ppb
西部コミュニティセンター,2
国設大阪,4
茨木市役所,4
高石中学校,2
池田市立南畑会館,5
大東市役所,3
府立修徳学院,2
貝塚市消防署,5
島本町役場,4
富田林市役所,3
南海団地,10
泉南市役所,****
緑ケ丘小学校,2
三日市公民館,2
藤井寺市役所,4
岸和田中央公園,3
佐野中学校,8
泉大津市役所,3
豊能町役場,6
此花区役所,3
平尾小学校,3
野中小学校,4
桃谷中学校,4
大宮中学校,4
聖賢小学校,6
清江小学校,2
摂陽中学校,2
今宮中学校,5
九条南小学校,3
茨田北小学校,5
南港中央公園,****
出来島小学校,3
少林寺,3
浜寺,3
三宝,2
若松台,2
石津,2
登美丘,2
深井,2
美原,1
金岡南,4
高石消防署高師浜出張所,0
豊中市千成,4
豊中市千里,3
豊中市役所,4
吹田市垂水,4
吹田市北消防署,4
吹田市高野台,2
東大阪市西保健センター,3
東大阪市六万寺,4
東大阪市環境衛生検査センター,1
楠葉,3
枚方市役所,5
王仁公園,5
高槻北,13
庄所,4
八尾市保健所,0
成田,
寝屋川市役所,3
