局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,24
高石中学校,29
池田市立南畑会館,28
大東市役所,30
府立修徳学院,27
貝塚市消防署,30
島本町役場,27
富田林市役所,31
南海団地,30
泉南市役所,31
緑ケ丘小学校,28
三日市公民館,30
藤井寺市役所,31
岸和田中央公園,31
佐野中学校,29
泉大津市役所,32
豊能町役場,26
此花区役所,28
平尾小学校,30
野中小学校,27
桃谷中学校,30
大宮中学校,30
聖賢小学校,30
清江小学校,27
摂陽中学校,28
今宮中学校,29
九条南小学校,30
茨田北小学校,32
南港中央公園,28
出来島小学校,20
少林寺,30
浜寺,32
三宝,12
若松台,31
石津,27
登美丘,31
深井,30
美原,26
金岡南,32
高石消防署高師浜出張所,29
豊中市千成,29
豊中市千里,24
豊中市役所,27
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,28
東大阪市西保健センター,31
東大阪市六万寺,30
東大阪市環境衛生検査センター,28
楠葉,29
枚方市役所,30
王仁公園,29
高槻北,32
庄所,28
八尾市保健所,30
成田,
寝屋川市役所,28
