局名,ppb
西部コミュニティセンター,47
国設大阪,50
茨木市役所,41
高石中学校,45
池田市立南畑会館,43
大東市役所,39
府立修徳学院,39
貝塚市消防署,38
島本町役場,47
富田林市役所,45
南海団地,39
泉南市役所,44
緑ケ丘小学校,45
三日市公民館,39
藤井寺市役所,44
岸和田中央公園,37
佐野中学校,47
泉大津市役所,33
豊能町役場,40
此花区役所,44
平尾小学校,56
野中小学校,49
桃谷中学校,52
大宮中学校,****
聖賢小学校,48
清江小学校,57
摂陽中学校,51
今宮中学校,60
九条南小学校,50
茨田北小学校,47
南港中央公園,16
出来島小学校,41
少林寺,47
浜寺,53
三宝,47
若松台,49
石津,49
登美丘,47
深井,50
美原,34
金岡南,53
高石消防署高師浜出張所,40
豊中市千成,49
豊中市千里,41
豊中市役所,47
吹田市垂水,****
吹田市北消防署,44
吹田市高野台,45
東大阪市西保健センター,45
東大阪市六万寺,36
東大阪市環境衛生検査センター,37
楠葉,40
枚方市役所,37
王仁公園,34
高槻北,49
庄所,48
八尾市保健所,40
成田,
寝屋川市役所,31
