局名,ppb
西部コミュニティセンター,22
国設大阪,18
茨木市役所,19
高石中学校,25
池田市立南畑会館,25
大東市役所,23
府立修徳学院,22
貝塚市消防署,28
島本町役場,27
富田林市役所,33
南海団地,22
泉南市役所,26
緑ケ丘小学校,29
三日市公民館,29
藤井寺市役所,29
岸和田中央公園,30
佐野中学校,28
泉大津市役所,37
豊能町役場,26
此花区役所,18
平尾小学校,23
野中小学校,21
桃谷中学校,20
大宮中学校,23
聖賢小学校,21
清江小学校,23
摂陽中学校,24
今宮中学校,22
九条南小学校,18
茨田北小学校,25
南港中央公園,15
出来島小学校,14
少林寺,27
浜寺,26
三宝,23
若松台,30
石津,24
登美丘,30
深井,28
美原,21
金岡南,30
高石消防署高師浜出張所,22
豊中市千成,22
豊中市千里,19
豊中市役所,20
吹田市垂水,22
吹田市北消防署,26
吹田市高野台,23
東大阪市西保健センター,25
東大阪市六万寺,24
東大阪市環境衛生検査センター,21
楠葉,30
枚方市役所,29
王仁公園,30
高槻北,31
庄所,26
八尾市保健所,25
成田,
寝屋川市役所,23
