局名,ppb
西部コミュニティセンター,37
国設大阪,36
茨木市役所,40
高石中学校,38
池田市立南畑会館,43
大東市役所,43
府立修徳学院,34
貝塚市消防署,38
島本町役場,40
富田林市役所,40
南海団地,36
泉南市役所,38
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,36
岸和田中央公園,41
佐野中学校,35
泉大津市役所,35
豊能町役場,46
此花区役所,34
平尾小学校,34
野中小学校,38
桃谷中学校,35
大宮中学校,39
聖賢小学校,38
清江小学校,33
摂陽中学校,34
今宮中学校,36
九条南小学校,33
茨田北小学校,41
南港中央公園,25
出来島小学校,29
少林寺,34
浜寺,42
三宝,38
若松台,38
石津,32
登美丘,35
深井,38
美原,29
金岡南,37
高石消防署高師浜出張所,33
豊中市千成,40
豊中市千里,33
豊中市役所,40
吹田市垂水,40
吹田市北消防署,42
吹田市高野台,40
東大阪市西保健センター,41
東大阪市六万寺,40
東大阪市環境衛生検査センター,29
楠葉,43
枚方市役所,43
王仁公園,41
高槻北,40
庄所,41
八尾市保健所,36
成田,
寝屋川市役所,39
