局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,27
高石中学校,26
池田市立南畑会館,32
大東市役所,28
府立修徳学院,21
貝塚市消防署,44
島本町役場,16
富田林市役所,15
南海団地,24
泉南市役所,30
緑ケ丘小学校,28
三日市公民館,6
藤井寺市役所,31
岸和田中央公園,32
佐野中学校,21
泉大津市役所,33
豊能町役場,10
此花区役所,29
平尾小学校,32
野中小学校,****
桃谷中学校,34
大宮中学校,29
聖賢小学校,33
清江小学校,28
摂陽中学校,29
今宮中学校,34
九条南小学校,29
茨田北小学校,34
南港中央公園,13
出来島小学校,10
少林寺,29
浜寺,30
三宝,32
若松台,17
石津,31
登美丘,26
深井,26
美原,20
金岡南,31
高石消防署高師浜出張所,29
豊中市千成,33
豊中市千里,27
豊中市役所,31
吹田市垂水,29
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,32
東大阪市六万寺,31
東大阪市環境衛生検査センター,29
楠葉,22
枚方市役所,21
王仁公園,16
高槻北,42
庄所,29
八尾市保健所,34
成田,
寝屋川市役所,16
