局名,ppb
西部コミュニティセンター,26
国設大阪,18
茨木市役所,16
高石中学校,27
池田市立南畑会館,25
大東市役所,25
府立修徳学院,28
貝塚市消防署,****
島本町役場,25
富田林市役所,30
南海団地,27
泉南市役所,28
緑ケ丘小学校,20
三日市公民館,24
藤井寺市役所,34
岸和田中央公園,30
佐野中学校,25
泉大津市役所,31
豊能町役場,30
此花区役所,23
平尾小学校,26
野中小学校,26
桃谷中学校,25
大宮中学校,31
聖賢小学校,26
清江小学校,24
摂陽中学校,24
今宮中学校,29
九条南小学校,20
茨田北小学校,20
南港中央公園,18
出来島小学校,20
少林寺,32
浜寺,30
三宝,23
若松台,26
石津,27
登美丘,33
深井,33
美原,28
金岡南,33
高石消防署高師浜出張所,21
豊中市千成,24
豊中市千里,17
豊中市役所,22
吹田市垂水,25
吹田市北消防署,25
吹田市高野台,26
東大阪市西保健センター,26
東大阪市六万寺,30
東大阪市環境衛生検査センター,27
楠葉,30
枚方市役所,29
王仁公園,28
高槻北,28
庄所,28
八尾市保健所,28
成田,
寝屋川市役所,25
