局名,ppb
西部コミュニティセンター,11
国設大阪,12
茨木市役所,9
高石中学校,12
池田市立南畑会館,6
大東市役所,11
府立修徳学院,8
貝塚市消防署,14
島本町役場,13
富田林市役所,****
南海団地,15
泉南市役所,13
緑ケ丘小学校,11
三日市公民館,12
藤井寺市役所,12
岸和田中央公園,13
佐野中学校,11
泉大津市役所,12
豊能町役場,10
此花区役所,10
平尾小学校,10
野中小学校,10
桃谷中学校,12
大宮中学校,12
聖賢小学校,10
清江小学校,7
摂陽中学校,10
今宮中学校,7
九条南小学校,10
茨田北小学校,14
南港中央公園,8
出来島小学校,4
少林寺,11
浜寺,13
三宝,9
若松台,12
石津,12
登美丘,12
深井,11
美原,8
金岡南,13
高石消防署高師浜出張所,10
豊中市千成,10
豊中市千里,8
豊中市役所,9
吹田市垂水,10
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,12
東大阪市六万寺,11
東大阪市環境衛生検査センター,10
楠葉,11
枚方市役所,11
王仁公園,10
高槻北,25
庄所,11
八尾市保健所,10
成田,
寝屋川市役所,12
