局名,ppb
西部コミュニティセンター,31
国設大阪,31
茨木市役所,32
高石中学校,25
池田市立南畑会館,35
大東市役所,****
府立修徳学院,20
貝塚市消防署,26
島本町役場,32
富田林市役所,24
南海団地,32
泉南市役所,29
緑ケ丘小学校,24
三日市公民館,22
藤井寺市役所,23
岸和田中央公園,29
佐野中学校,23
泉大津市役所,27
豊能町役場,32
此花区役所,24
平尾小学校,22
野中小学校,****
桃谷中学校,26
大宮中学校,32
聖賢小学校,****
清江小学校,20
摂陽中学校,23
今宮中学校,27
九条南小学校,31
茨田北小学校,31
南港中央公園,18
出来島小学校,29
少林寺,17
浜寺,28
三宝,24
若松台,24
石津,25
登美丘,24
深井,25
美原,11
金岡南,26
高石消防署高師浜出張所,25
豊中市千成,30
豊中市千里,27
豊中市役所,29
吹田市垂水,31
吹田市北消防署,32
吹田市高野台,30
東大阪市西保健センター,23
東大阪市六万寺,****
東大阪市環境衛生検査センター,20
楠葉,30
枚方市役所,33
王仁公園,28
高槻北,36
庄所,35
八尾市保健所,22
成田,
寝屋川市役所,26
