局名,ppb
西部コミュニティセンター,36
国設大阪,31
茨木市役所,37
高石中学校,32
池田市立南畑会館,34
大東市役所,34
府立修徳学院,37
貝塚市消防署,33
島本町役場,44
富田林市役所,47
南海団地,27
泉南市役所,29
緑ケ丘小学校,43
三日市公民館,45
藤井寺市役所,44
岸和田中央公園,32
佐野中学校,14
泉大津市役所,29
豊能町役場,33
此花区役所,30
平尾小学校,27
野中小学校,36
桃谷中学校,30
大宮中学校,42
聖賢小学校,38
清江小学校,24
摂陽中学校,28
今宮中学校,31
九条南小学校,30
茨田北小学校,20
南港中央公園,17
出来島小学校,19
少林寺,35
浜寺,33
三宝,27
若松台,42
石津,31
登美丘,40
深井,36
美原,32
金岡南,37
高石消防署高師浜出張所,21
豊中市千成,35
豊中市千里,33
豊中市役所,39
吹田市垂水,41
吹田市北消防署,43
吹田市高野台,41
東大阪市西保健センター,36
東大阪市六万寺,36
東大阪市環境衛生検査センター,****
楠葉,47
枚方市役所,47
王仁公園,43
高槻北,48
庄所,48
八尾市保健所,28
成田,
寝屋川市役所,34
