局名,ppb
西部コミュニティセンター,46
国設大阪,49
茨木市役所,52
高石中学校,44
池田市立南畑会館,56
大東市役所,48
府立修徳学院,31
貝塚市消防署,30
島本町役場,42
富田林市役所,****
南海団地,33
泉南市役所,29
緑ケ丘小学校,39
三日市公民館,36
藤井寺市役所,45
岸和田中央公園,36
佐野中学校,34
泉大津市役所,35
豊能町役場,61
此花区役所,50
平尾小学校,51
野中小学校,48
桃谷中学校,44
大宮中学校,44
聖賢小学校,42
清江小学校,50
摂陽中学校,35
今宮中学校,48
九条南小学校,50
茨田北小学校,47
南港中央公園,46
出来島小学校,48
少林寺,51
浜寺,51
三宝,52
若松台,44
石津,45
登美丘,44
深井,45
美原,34
金岡南,44
高石消防署高師浜出張所,40
豊中市千成,51
豊中市千里,41
豊中市役所,52
吹田市垂水,46
吹田市北消防署,37
吹田市高野台,38
東大阪市西保健センター,42
東大阪市六万寺,46
東大阪市環境衛生検査センター,46
楠葉,44
枚方市役所,45
王仁公園,50
高槻北,57
庄所,50
八尾市保健所,46
成田,
寝屋川市役所,43
