局名,ppb
西部コミュニティセンター,35
国設大阪,42
茨木市役所,41
高石中学校,31
池田市立南畑会館,44
大東市役所,36
府立修徳学院,28
貝塚市消防署,34
島本町役場,36
富田林市役所,36
南海団地,16
泉南市役所,****
緑ケ丘小学校,21
三日市公民館,24
藤井寺市役所,33
岸和田中央公園,39
佐野中学校,20
泉大津市役所,36
豊能町役場,39
此花区役所,48
平尾小学校,46
野中小学校,47
桃谷中学校,42
大宮中学校,43
聖賢小学校,41
清江小学校,45
摂陽中学校,44
今宮中学校,50
九条南小学校,47
茨田北小学校,30
南港中央公園,38
出来島小学校,33
少林寺,33
浜寺,35
三宝,40
若松台,27
石津,32
登美丘,34
深井,31
美原,28
金岡南,35
高石消防署高師浜出張所,26
豊中市千成,45
豊中市千里,38
豊中市役所,37
吹田市垂水,42
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,39
東大阪市六万寺,26
東大阪市環境衛生検査センター,30
楠葉,35
枚方市役所,38
王仁公園,34
高槻北,43
庄所,42
八尾市保健所,32
成田,
寝屋川市役所,32
