局名,ppb
西部コミュニティセンター,51
国設大阪,38
茨木市役所,30
高石中学校,33
池田市立南畑会館,48
大東市役所,49
府立修徳学院,46
貝塚市消防署,49
島本町役場,35
富田林市役所,39
南海団地,31
泉南市役所,35
緑ケ丘小学校,48
三日市公民館,28
藤井寺市役所,55
岸和田中央公園,46
佐野中学校,35
泉大津市役所,38
豊能町役場,39
此花区役所,41
平尾小学校,32
野中小学校,****
桃谷中学校,46
大宮中学校,56
聖賢小学校,46
清江小学校,34
摂陽中学校,50
今宮中学校,40
九条南小学校,40
茨田北小学校,50
南港中央公園,24
出来島小学校,24
少林寺,37
浜寺,39
三宝,37
若松台,46
石津,41
登美丘,****
深井,44
美原,31
金岡南,44
高石消防署高師浜出張所,34
豊中市千成,46
豊中市千里,34
豊中市役所,45
吹田市垂水,49
吹田市北消防署,51
吹田市高野台,48
東大阪市西保健センター,48
東大阪市六万寺,42
東大阪市環境衛生検査センター,50
楠葉,43
枚方市役所,45
王仁公園,36
高槻北,49
庄所,47
八尾市保健所,51
成田,
寝屋川市役所,45
