局名,ppb
西部コミュニティセンター,30
国設大阪,30
茨木市役所,28
高石中学校,28
池田市立南畑会館,32
大東市役所,29
府立修徳学院,19
貝塚市消防署,30
島本町役場,27
富田林市役所,****
南海団地,27
泉南市役所,32
緑ケ丘小学校,27
三日市公民館,17
藤井寺市役所,28
岸和田中央公園,30
佐野中学校,29
泉大津市役所,28
豊能町役場,29
此花区役所,30
平尾小学校,29
野中小学校,30
桃谷中学校,30
大宮中学校,31
聖賢小学校,28
清江小学校,19
摂陽中学校,27
今宮中学校,28
九条南小学校,29
茨田北小学校,32
南港中央公園,27
出来島小学校,16
少林寺,28
浜寺,29
三宝,29
若松台,27
石津,30
登美丘,28
深井,28
美原,19
金岡南,30
高石消防署高師浜出張所,26
豊中市千成,31
豊中市千里,27
豊中市役所,29
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,28
東大阪市西保健センター,31
東大阪市六万寺,26
東大阪市環境衛生検査センター,26
楠葉,31
枚方市役所,29
王仁公園,22
高槻北,33
庄所,29
八尾市保健所,26
成田,
寝屋川市役所,26
