局名,ppb
西部コミュニティセンター,32
国設大阪,28
茨木市役所,29
高石中学校,22
池田市立南畑会館,****
大東市役所,30
府立修徳学院,17
貝塚市消防署,27
島本町役場,18
富田林市役所,23
南海団地,30
泉南市役所,****
緑ケ丘小学校,26
三日市公民館,19
藤井寺市役所,25
岸和田中央公園,27
佐野中学校,31
泉大津市役所,25
豊能町役場,13
此花区役所,23
平尾小学校,29
野中小学校,26
桃谷中学校,28
大宮中学校,29
聖賢小学校,29
清江小学校,31
摂陽中学校,22
今宮中学校,26
九条南小学校,20
茨田北小学校,30
南港中央公園,28
出来島小学校,20
少林寺,21
浜寺,23
三宝,26
若松台,23
石津,22
登美丘,31
深井,29
美原,19
金岡南,29
高石消防署高師浜出張所,22
豊中市千成,27
豊中市千里,27
豊中市役所,29
吹田市垂水,26
吹田市北消防署,27
吹田市高野台,27
東大阪市西保健センター,25
東大阪市六万寺,25
東大阪市環境衛生検査センター,19
楠葉,****
枚方市役所,****
王仁公園,****
高槻北,****
庄所,****
八尾市保健所,24
成田,
寝屋川市役所,29
