局名,ppb
西部コミュニティセンター,21
国設大阪,20
茨木市役所,24
高石中学校,20
池田市立南畑会館,25
大東市役所,27
府立修徳学院,19
貝塚市消防署,19
島本町役場,18
富田林市役所,17
南海団地,19
泉南市役所,21
緑ケ丘小学校,21
三日市公民館,11
藤井寺市役所,27
岸和田中央公園,16
佐野中学校,14
泉大津市役所,24
豊能町役場,18
此花区役所,9
平尾小学校,17
野中小学校,11
桃谷中学校,18
大宮中学校,21
聖賢小学校,23
清江小学校,20
摂陽中学校,21
今宮中学校,15
九条南小学校,15
茨田北小学校,28
南港中央公園,15
出来島小学校,3
少林寺,22
浜寺,19
三宝,18
若松台,15
石津,16
登美丘,29
深井,25
美原,23
金岡南,24
高石消防署高師浜出張所,15
豊中市千成,8
豊中市千里,26
豊中市役所,17
吹田市垂水,8
吹田市北消防署,30
吹田市高野台,23
東大阪市西保健センター,23
東大阪市六万寺,25
東大阪市環境衛生検査センター,23
楠葉,18
枚方市役所,27
王仁公園,25
高槻北,24
庄所,23
八尾市保健所,25
成田,
寝屋川市役所,19
