局名,ppb
西部コミュニティセンター,3
国設大阪,3
茨木市役所,2
高石中学校,7
池田市立南畑会館,3
大東市役所,3
府立修徳学院,5
貝塚市消防署,12
島本町役場,6
富田林市役所,13
南海団地,11
泉南市役所,****
緑ケ丘小学校,10
三日市公民館,10
藤井寺市役所,7
岸和田中央公園,12
佐野中学校,12
泉大津市役所,9
豊能町役場,8
此花区役所,2
平尾小学校,3
野中小学校,2
桃谷中学校,4
大宮中学校,3
聖賢小学校,4
清江小学校,2
摂陽中学校,1
今宮中学校,1
九条南小学校,3
茨田北小学校,5
南港中央公園,1
出来島小学校,2
少林寺,3
浜寺,7
三宝,2
若松台,****
石津,3
登美丘,8
深井,7
美原,5
金岡南,6
高石消防署高師浜出張所,4
豊中市千成,1
豊中市千里,****
豊中市役所,2
吹田市垂水,2
吹田市北消防署,4
吹田市高野台,2
東大阪市西保健センター,3
東大阪市六万寺,4
東大阪市環境衛生検査センター,0
楠葉,5
枚方市役所,4
王仁公園,6
高槻北,14
庄所,4
八尾市保健所,4
成田,
寝屋川市役所,4
