局名,ppb
西部コミュニティセンター,11
国設大阪,14
茨木市役所,9
高石中学校,22
池田市立南畑会館,13
大東市役所,21
府立修徳学院,13
貝塚市消防署,24
島本町役場,7
富田林市役所,21
南海団地,26
泉南市役所,22
緑ケ丘小学校,26
三日市公民館,11
藤井寺市役所,22
岸和田中央公園,23
佐野中学校,20
泉大津市役所,22
豊能町役場,3
此花区役所,10
平尾小学校,19
野中小学校,4
桃谷中学校,20
大宮中学校,12
聖賢小学校,15
清江小学校,23
摂陽中学校,24
今宮中学校,20
九条南小学校,12
茨田北小学校,21
南港中央公園,16
出来島小学校,3
少林寺,27
浜寺,25
三宝,21
若松台,21
石津,22
登美丘,24
深井,20
美原,20
金岡南,28
高石消防署高師浜出張所,19
豊中市千成,3
豊中市千里,8
豊中市役所,8
吹田市垂水,5
吹田市北消防署,13
吹田市高野台,10
東大阪市西保健センター,22
東大阪市六万寺,20
東大阪市環境衛生検査センター,21
楠葉,13
枚方市役所,9
王仁公園,11
高槻北,20
庄所,11
八尾市保健所,20
成田,
寝屋川市役所,13
