局名,ppb
西部コミュニティセンター,26
国設大阪,28
茨木市役所,21
高石中学校,26
池田市立南畑会館,30
大東市役所,23
府立修徳学院,15
貝塚市消防署,27
島本町役場,19
富田林市役所,****
南海団地,22
泉南市役所,34
緑ケ丘小学校,19
三日市公民館,23
藤井寺市役所,25
岸和田中央公園,29
佐野中学校,33
泉大津市役所,30
豊能町役場,23
此花区役所,27
平尾小学校,30
野中小学校,26
桃谷中学校,26
大宮中学校,27
聖賢小学校,30
清江小学校,25
摂陽中学校,23
今宮中学校,29
九条南小学校,27
茨田北小学校,28
南港中央公園,24
出来島小学校,11
少林寺,27
浜寺,31
三宝,28
若松台,22
石津,30
登美丘,26
深井,24
美原,16
金岡南,27
高石消防署高師浜出張所,25
豊中市千成,31
豊中市千里,24
豊中市役所,26
吹田市垂水,29
吹田市北消防署,25
吹田市高野台,25
東大阪市西保健センター,22
東大阪市六万寺,24
東大阪市環境衛生検査センター,15
楠葉,20
枚方市役所,22
王仁公園,20
高槻北,28
庄所,24
八尾市保健所,23
成田,
寝屋川市役所,21
