局名,ppb
西部コミュニティセンター,50
国設大阪,51
茨木市役所,51
高石中学校,29
池田市立南畑会館,55
大東市役所,44
府立修徳学院,43
貝塚市消防署,34
島本町役場,51
富田林市役所,49
南海団地,16
泉南市役所,25
緑ケ丘小学校,51
三日市公民館,46
藤井寺市役所,47
岸和田中央公園,30
佐野中学校,27
泉大津市役所,33
豊能町役場,34
此花区役所,44
平尾小学校,44
野中小学校,****
桃谷中学校,53
大宮中学校,55
聖賢小学校,54
清江小学校,****
摂陽中学校,51
今宮中学校,52
九条南小学校,44
茨田北小学校,53
南港中央公園,20
出来島小学校,44
少林寺,39
浜寺,44
三宝,41
若松台,54
石津,26
登美丘,52
深井,55
美原,34
金岡南,57
高石消防署高師浜出張所,25
豊中市千成,52
豊中市千里,50
豊中市役所,51
吹田市垂水,50
吹田市北消防署,53
吹田市高野台,****
東大阪市西保健センター,****
東大阪市六万寺,41
東大阪市環境衛生検査センター,50
楠葉,46
枚方市役所,56
王仁公園,51
高槻北,55
庄所,55
八尾市保健所,****
成田,
寝屋川市役所,48
