局名,ppb
西部コミュニティセンター,50
国設大阪,43
茨木市役所,45
高石中学校,35
池田市立南畑会館,61
大東市役所,56
府立修徳学院,38
貝塚市消防署,38
島本町役場,56
富田林市役所,37
南海団地,38
泉南市役所,43
緑ケ丘小学校,36
三日市公民館,34
藤井寺市役所,40
岸和田中央公園,41
佐野中学校,40
泉大津市役所,41
豊能町役場,49
此花区役所,37
平尾小学校,43
野中小学校,49
桃谷中学校,45
大宮中学校,50
聖賢小学校,49
清江小学校,40
摂陽中学校,40
今宮中学校,45
九条南小学校,42
茨田北小学校,54
南港中央公園,34
出来島小学校,30
少林寺,42
浜寺,40
三宝,37
若松台,35
石津,38
登美丘,38
深井,38
美原,29
金岡南,39
高石消防署高師浜出張所,30
豊中市千成,48
豊中市千里,46
豊中市役所,50
吹田市垂水,50
吹田市北消防署,51
吹田市高野台,51
東大阪市西保健センター,48
東大阪市六万寺,49
東大阪市環境衛生検査センター,45
楠葉,60
枚方市役所,59
王仁公園,60
高槻北,56
庄所,59
八尾市保健所,46
成田,
寝屋川市役所,53
