局名,ppb
西部コミュニティセンター,13
国設大阪,18
茨木市役所,16
高石中学校,13
池田市立南畑会館,20
大東市役所,17
府立修徳学院,17
貝塚市消防署,14
島本町役場,11
富田林市役所,16
南海団地,19
泉南市役所,****
緑ケ丘小学校,10
三日市公民館,17
藤井寺市役所,18
岸和田中央公園,14
佐野中学校,16
泉大津市役所,16
豊能町役場,20
此花区役所,14
平尾小学校,18
野中小学校,18
桃谷中学校,20
大宮中学校,15
聖賢小学校,17
清江小学校,14
摂陽中学校,16
今宮中学校,21
九条南小学校,16
茨田北小学校,12
南港中央公園,10
出来島小学校,13
少林寺,15
浜寺,16
三宝,15
若松台,18
石津,14
登美丘,15
深井,13
美原,9
金岡南,17
高石消防署高師浜出張所,14
豊中市千成,17
豊中市千里,13
豊中市役所,16
吹田市垂水,17
吹田市北消防署,15
吹田市高野台,17
東大阪市西保健センター,22
東大阪市六万寺,24
東大阪市環境衛生検査センター,10
楠葉,15
枚方市役所,17
王仁公園,14
高槻北,20
庄所,17
八尾市保健所,18
成田,
寝屋川市役所,13
