局名,ppb
西部コミュニティセンター,12
国設大阪,13
茨木市役所,10
高石中学校,13
池田市立南畑会館,12
大東市役所,10
府立修徳学院,11
貝塚市消防署,19
島本町役場,13
富田林市役所,17
南海団地,15
泉南市役所,15
緑ケ丘小学校,17
三日市公民館,13
藤井寺市役所,6
岸和田中央公園,18
佐野中学校,9
泉大津市役所,16
豊能町役場,4
此花区役所,13
平尾小学校,10
野中小学校,****
桃谷中学校,10
大宮中学校,13
聖賢小学校,13
清江小学校,9
摂陽中学校,7
今宮中学校,10
九条南小学校,10
茨田北小学校,15
南港中央公園,9
出来島小学校,11
少林寺,9
浜寺,8
三宝,6
若松台,21
石津,8
登美丘,14
深井,12
美原,5
金岡南,10
高石消防署高師浜出張所,7
豊中市千成,12
豊中市千里,8
豊中市役所,11
吹田市垂水,12
吹田市北消防署,13
吹田市高野台,12
東大阪市西保健センター,11
東大阪市六万寺,13
東大阪市環境衛生検査センター,19
楠葉,16
枚方市役所,13
王仁公園,13
高槻北,29
庄所,15
八尾市保健所,8
成田,
寝屋川市役所,12
