局名,ppb
西部コミュニティセンター,3
国設大阪,4
茨木市役所,2
高石中学校,1
池田市立南畑会館,6
大東市役所,****
府立修徳学院,1
貝塚市消防署,6
島本町役場,****
富田林市役所,3
南海団地,11
泉南市役所,****
緑ケ丘小学校,3
三日市公民館,1
藤井寺市役所,3
岸和田中央公園,2
佐野中学校,6
泉大津市役所,2
豊能町役場,9
此花区役所,3
平尾小学校,4
野中小学校,2
桃谷中学校,3
大宮中学校,5
聖賢小学校,5
清江小学校,2
摂陽中学校,1
今宮中学校,4
九条南小学校,3
茨田北小学校,6
南港中央公園,1
出来島小学校,2
少林寺,2
浜寺,1
三宝,2
若松台,3
石津,1
登美丘,1
深井,1
美原,1
金岡南,4
高石消防署高師浜出張所,0
豊中市千成,1
豊中市千里,1
豊中市役所,2
吹田市垂水,1
吹田市北消防署,2
吹田市高野台,1
東大阪市西保健センター,3
東大阪市六万寺,5
東大阪市環境衛生検査センター,2
楠葉,8
枚方市役所,5
王仁公園,6
高槻北,12
庄所,5
八尾市保健所,****
成田,
寝屋川市役所,4
