局名,ppb
西部コミュニティセンター,7
国設大阪,8
茨木市役所,8
高石中学校,9
池田市立南畑会館,10
大東市役所,8
府立修徳学院,3
貝塚市消防署,14
島本町役場,12
富田林市役所,9
南海団地,12
泉南市役所,10
緑ケ丘小学校,7
三日市公民館,8
藤井寺市役所,9
岸和田中央公園,9
佐野中学校,10
泉大津市役所,18
豊能町役場,12
此花区役所,6
平尾小学校,10
野中小学校,****
桃谷中学校,11
大宮中学校,10
聖賢小学校,9
清江小学校,7
摂陽中学校,7
今宮中学校,9
九条南小学校,8
茨田北小学校,8
南港中央公園,1
出来島小学校,7
少林寺,10
浜寺,8
三宝,8
若松台,8
石津,9
登美丘,8
深井,9
美原,4
金岡南,11
高石消防署高師浜出張所,9
豊中市千成,10
豊中市千里,4
豊中市役所,9
吹田市垂水,10
吹田市北消防署,9
吹田市高野台,9
東大阪市西保健センター,9
東大阪市六万寺,6
東大阪市環境衛生検査センター,13
楠葉,10
枚方市役所,10
王仁公園,5
高槻北,8
庄所,11
八尾市保健所,6
成田,
寝屋川市役所,10
