局名,ppb
西部コミュニティセンター,43
国設大阪,41
茨木市役所,43
高石中学校,43
池田市立南畑会館,44
大東市役所,47
府立修徳学院,39
貝塚市消防署,43
島本町役場,40
富田林市役所,47
南海団地,43
泉南市役所,48
緑ケ丘小学校,45
三日市公民館,43
藤井寺市役所,43
岸和田中央公園,44
佐野中学校,43
泉大津市役所,34
豊能町役場,46
此花区役所,36
平尾小学校,40
野中小学校,44
桃谷中学校,39
大宮中学校,46
聖賢小学校,44
清江小学校,29
摂陽中学校,34
今宮中学校,39
九条南小学校,39
茨田北小学校,44
南港中央公園,29
出来島小学校,32
少林寺,39
浜寺,43
三宝,40
若松台,46
石津,29
登美丘,46
深井,47
美原,37
金岡南,47
高石消防署高師浜出張所,28
豊中市千成,46
豊中市千里,39
豊中市役所,42
吹田市垂水,46
吹田市北消防署,46
吹田市高野台,47
東大阪市西保健センター,48
東大阪市六万寺,42
東大阪市環境衛生検査センター,38
楠葉,41
枚方市役所,47
王仁公園,45
高槻北,45
庄所,46
八尾市保健所,46
成田,
寝屋川市役所,41
