局名,ppb
西部コミュニティセンター,11
国設大阪,12
茨木市役所,8
高石中学校,5
池田市立南畑会館,19
大東市役所,15
府立修徳学院,13
貝塚市消防署,4
島本町役場,12
富田林市役所,12
南海団地,10
泉南市役所,****
緑ケ丘小学校,6
三日市公民館,11
藤井寺市役所,15
岸和田中央公園,4
佐野中学校,6
泉大津市役所,5
豊能町役場,10
此花区役所,12
平尾小学校,10
野中小学校,14
桃谷中学校,12
大宮中学校,14
聖賢小学校,12
清江小学校,9
摂陽中学校,10
今宮中学校,11
九条南小学校,11
茨田北小学校,12
南港中央公園,1
出来島小学校,12
少林寺,8
浜寺,5
三宝,7
若松台,7
石津,4
登美丘,11
深井,11
美原,7
金岡南,13
高石消防署高師浜出張所,2
豊中市千成,14
豊中市千里,14
豊中市役所,13
吹田市垂水,12
吹田市北消防署,12
吹田市高野台,11
東大阪市西保健センター,10
東大阪市六万寺,15
東大阪市環境衛生検査センター,11
楠葉,9
枚方市役所,10
王仁公園,10
高槻北,19
庄所,10
八尾市保健所,16
成田,
寝屋川市役所,14
