局名,ppb
西部コミュニティセンター,4
国設大阪,5
茨木市役所,6
高石中学校,6
池田市立南畑会館,10
大東市役所,9
府立修徳学院,3
貝塚市消防署,11
島本町役場,9
富田林市役所,5
南海団地,13
泉南市役所,****
緑ケ丘小学校,4
三日市公民館,2
藤井寺市役所,6
岸和田中央公園,6
佐野中学校,9
泉大津市役所,7
豊能町役場,9
此花区役所,9
平尾小学校,3
野中小学校,6
桃谷中学校,3
大宮中学校,7
聖賢小学校,6
清江小学校,1
摂陽中学校,9
今宮中学校,4
九条南小学校,4
茨田北小学校,16
南港中央公園,1
出来島小学校,4
少林寺,4
浜寺,3
三宝,1
若松台,3
石津,5
登美丘,6
深井,7
美原,3
金岡南,10
高石消防署高師浜出張所,2
豊中市千成,6
豊中市千里,5
豊中市役所,8
吹田市垂水,5
吹田市北消防署,8
吹田市高野台,8
東大阪市西保健センター,14
東大阪市六万寺,7
東大阪市環境衛生検査センター,7
楠葉,18
枚方市役所,20
王仁公園,13
高槻北,19
庄所,10
八尾市保健所,9
成田,
寝屋川市役所,13
