局名,ppb
西部コミュニティセンター,8
国設大阪,9
茨木市役所,10
高石中学校,5
池田市立南畑会館,16
大東市役所,8
府立修徳学院,9
貝塚市消防署,9
島本町役場,10
富田林市役所,7
南海団地,11
泉南市役所,10
緑ケ丘小学校,5
三日市公民館,8
藤井寺市役所,10
岸和田中央公園,7
佐野中学校,7
泉大津市役所,7
豊能町役場,16
此花区役所,4
平尾小学校,6
野中小学校,8
桃谷中学校,8
大宮中学校,6
聖賢小学校,9
清江小学校,5
摂陽中学校,5
今宮中学校,6
九条南小学校,8
茨田北小学校,8
南港中央公園,0
出来島小学校,6
少林寺,4
浜寺,6
三宝,6
若松台,8
石津,4
登美丘,5
深井,4
美原,2
金岡南,6
高石消防署高師浜出張所,3
豊中市千成,8
豊中市千里,9
豊中市役所,11
吹田市垂水,7
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,9
東大阪市六万寺,9
東大阪市環境衛生検査センター,0
楠葉,
枚方市役所,10
王仁公園,
高槻北,19
庄所,12
八尾市保健所,11
成田,
寝屋川市役所,8
