局名,ppb
西部コミュニティセンター,33
国設大阪,25
茨木市役所,27
高石中学校,39
池田市立南畑会館,34
大東市役所,29
府立修徳学院,42
貝塚市消防署,39
島本町役場,37
富田林市役所,51
南海団地,29
泉南市役所,34
緑ケ丘小学校,43
三日市公民館,46
藤井寺市役所,48
岸和田中央公園,40
佐野中学校,34
泉大津市役所,53
豊能町役場,38
此花区役所,33
平尾小学校,32
野中小学校,****
桃谷中学校,33
大宮中学校,37
聖賢小学校,34
清江小学校,30
摂陽中学校,36
今宮中学校,33
九条南小学校,34
茨田北小学校,36
南港中央公園,18
出来島小学校,24
少林寺,38
浜寺,38
三宝,26
若松台,46
石津,35
登美丘,47
深井,42
美原,36
金岡南,38
高石消防署高師浜出張所,26
豊中市千成,33
豊中市千里,28
豊中市役所,34
吹田市垂水,33
吹田市北消防署,36
吹田市高野台,35
東大阪市西保健センター,34
東大阪市六万寺,34
東大阪市環境衛生検査センター,41
楠葉,37
枚方市役所,38
王仁公園,36
高槻北,38
庄所,37
八尾市保健所,36
成田,
寝屋川市役所,31
