局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,7
高石中学校,10
池田市立南畑会館,12
大東市役所,10
府立修徳学院,8
貝塚市消防署,12
島本町役場,12
富田林市役所,11
南海団地,13
泉南市役所,****
緑ケ丘小学校,8
三日市公民館,10
藤井寺市役所,10
岸和田中央公園,11
佐野中学校,7
泉大津市役所,10
豊能町役場,11
此花区役所,8
平尾小学校,10
野中小学校,9
桃谷中学校,9
大宮中学校,10
聖賢小学校,11
清江小学校,8
摂陽中学校,10
今宮中学校,10
九条南小学校,6
茨田北小学校,11
南港中央公園,7
出来島小学校,8
少林寺,11
浜寺,11
三宝,6
若松台,10
石津,10
登美丘,10
深井,10
美原,7
金岡南,12
高石消防署高師浜出張所,7
豊中市千成,9
豊中市千里,6
豊中市役所,9
吹田市垂水,9
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,10
東大阪市六万寺,11
東大阪市環境衛生検査センター,9
楠葉,11
枚方市役所,11
王仁公園,9
高槻北,24
庄所,10
八尾市保健所,9
成田,
寝屋川市役所,9
