局名,ppb
西部コミュニティセンター,11
国設大阪,9
茨木市役所,9
高石中学校,27
池田市立南畑会館,13
大東市役所,****
府立修徳学院,18
貝塚市消防署,30
島本町役場,11
富田林市役所,25
南海団地,43
泉南市役所,38
緑ケ丘小学校,28
三日市公民館,17
藤井寺市役所,29
岸和田中央公園,30
佐野中学校,35
泉大津市役所,29
豊能町役場,15
此花区役所,22
平尾小学校,21
野中小学校,20
桃谷中学校,17
大宮中学校,11
聖賢小学校,12
清江小学校,26
摂陽中学校,****
今宮中学校,17
九条南小学校,17
茨田北小学校,14
南港中央公園,14
出来島小学校,6
少林寺,30
浜寺,27
三宝,24
若松台,28
石津,26
登美丘,28
深井,28
美原,16
金岡南,29
高石消防署高師浜出張所,19
豊中市千成,16
豊中市千里,9
豊中市役所,17
吹田市垂水,15
吹田市北消防署,16
吹田市高野台,15
東大阪市西保健センター,18
東大阪市六万寺,23
東大阪市環境衛生検査センター,12
楠葉,14
枚方市役所,12
王仁公園,11
高槻北,20
庄所,17
八尾市保健所,18
成田,
寝屋川市役所,12
