局名,ppb
西部コミュニティセンター,21
国設大阪,20
茨木市役所,22
高石中学校,18
池田市立南畑会館,24
大東市役所,21
府立修徳学院,13
貝塚市消防署,39
島本町役場,22
富田林市役所,17
南海団地,21
泉南市役所,30
緑ケ丘小学校,16
三日市公民館,12
藤井寺市役所,17
岸和田中央公園,35
佐野中学校,29
泉大津市役所,22
豊能町役場,23
此花区役所,18
平尾小学校,15
野中小学校,23
桃谷中学校,17
大宮中学校,24
聖賢小学校,22
清江小学校,15
摂陽中学校,17
今宮中学校,19
九条南小学校,21
茨田北小学校,25
南港中央公園,16
出来島小学校,22
少林寺,16
浜寺,20
三宝,17
若松台,17
石津,18
登美丘,18
深井,19
美原,8
金岡南,19
高石消防署高師浜出張所,18
豊中市千成,22
豊中市千里,21
豊中市役所,22
吹田市垂水,22
吹田市北消防署,22
吹田市高野台,21
東大阪市西保健センター,18
東大阪市六万寺,16
東大阪市環境衛生検査センター,16
楠葉,20
枚方市役所,23
王仁公園,21
高槻北,26
庄所,23
八尾市保健所,15
成田,
寝屋川市役所,18
