局名,ppb
西部コミュニティセンター,7
国設大阪,9
茨木市役所,8
高石中学校,11
池田市立南畑会館,23
大東市役所,10
府立修徳学院,7
貝塚市消防署,18
島本町役場,14
富田林市役所,9
南海団地,20
泉南市役所,18
緑ケ丘小学校,12
三日市公民館,4
藤井寺市役所,11
岸和田中央公園,14
佐野中学校,12
泉大津市役所,24
豊能町役場,6
此花区役所,8
平尾小学校,11
野中小学校,8
桃谷中学校,10
大宮中学校,9
聖賢小学校,8
清江小学校,8
摂陽中学校,10
今宮中学校,9
九条南小学校,7
茨田北小学校,12
南港中央公園,5
出来島小学校,7
少林寺,10
浜寺,11
三宝,9
若松台,11
石津,10
登美丘,12
深井,13
美原,8
金岡南,12
高石消防署高師浜出張所,9
豊中市千成,8
豊中市千里,20
豊中市役所,13
吹田市垂水,8
吹田市北消防署,17
吹田市高野台,12
東大阪市西保健センター,8
東大阪市六万寺,7
東大阪市環境衛生検査センター,6
楠葉,15
枚方市役所,8
王仁公園,6
高槻北,24
庄所,15
八尾市保健所,7
成田,
寝屋川市役所,8
