局名,ppb
西部コミュニティセンター,21
国設大阪,20
茨木市役所,20
高石中学校,40
池田市立南畑会館,34
大東市役所,27
府立修徳学院,30
貝塚市消防署,37
島本町役場,35
富田林市役所,46
南海団地,27
泉南市役所,36
緑ケ丘小学校,45
三日市公民館,45
藤井寺市役所,39
岸和田中央公園,43
佐野中学校,28
泉大津市役所,42
豊能町役場,38
此花区役所,12
平尾小学校,23
野中小学校,16
桃谷中学校,23
大宮中学校,22
聖賢小学校,22
清江小学校,27
摂陽中学校,25
今宮中学校,22
九条南小学校,14
茨田北小学校,25
南港中央公園,21
出来島小学校,11
少林寺,34
浜寺,40
三宝,26
若松台,44
石津,32
登美丘,40
深井,40
美原,33
金岡南,41
高石消防署高師浜出張所,26
豊中市千成,16
豊中市千里,21
豊中市役所,21
吹田市垂水,21
吹田市北消防署,28
吹田市高野台,21
東大阪市西保健センター,26
東大阪市六万寺,27
東大阪市環境衛生検査センター,20
楠葉,31
枚方市役所,24
王仁公園,26
高槻北,38
庄所,31
八尾市保健所,30
成田,
寝屋川市役所,22
