局名,ppb
西部コミュニティセンター,26
国設大阪,22
茨木市役所,24
高石中学校,26
池田市立南畑会館,30
大東市役所,28
府立修徳学院,25
貝塚市消防署,24
島本町役場,21
富田林市役所,19
南海団地,22
泉南市役所,23
緑ケ丘小学校,20
三日市公民館,13
藤井寺市役所,30
岸和田中央公園,24
佐野中学校,15
泉大津市役所,35
豊能町役場,20
此花区役所,14
平尾小学校,15
野中小学校,15
桃谷中学校,23
大宮中学校,26
聖賢小学校,26
清江小学校,24
摂陽中学校,27
今宮中学校,17
九条南小学校,15
茨田北小学校,28
南港中央公園,6
出来島小学校,5
少林寺,24
浜寺,28
三宝,17
若松台,17
石津,23
登美丘,29
深井,29
美原,29
金岡南,30
高石消防署高師浜出張所,18
豊中市千成,8
豊中市千里,24
豊中市役所,15
吹田市垂水,15
吹田市北消防署,29
吹田市高野台,24
東大阪市西保健センター,27
東大阪市六万寺,28
東大阪市環境衛生検査センター,27
楠葉,24
枚方市役所,28
王仁公園,26
高槻北,25
庄所,26
八尾市保健所,27
成田,
寝屋川市役所,22
