局名,ppb
西部コミュニティセンター,37
国設大阪,37
茨木市役所,12
高石中学校,22
池田市立南畑会館,23
大東市役所,31
府立修徳学院,16
貝塚市消防署,32
島本町役場,14
富田林市役所,24
南海団地,37
泉南市役所,38
緑ケ丘小学校,27
三日市公民館,17
藤井寺市役所,24
岸和田中央公園,29
佐野中学校,31
泉大津市役所,33
豊能町役場,8
此花区役所,34
平尾小学校,35
野中小学校,21
桃谷中学校,34
大宮中学校,38
聖賢小学校,36
清江小学校,30
摂陽中学校,22
今宮中学校,31
九条南小学校,32
茨田北小学校,40
南港中央公園,30
出来島小学校,25
少林寺,32
浜寺,24
三宝,29
若松台,32
石津,34
登美丘,35
深井,30
美原,16
金岡南,33
高石消防署高師浜出張所,24
豊中市千成,19
豊中市千里,18
豊中市役所,19
吹田市垂水,26
吹田市北消防署,19
吹田市高野台,23
東大阪市西保健センター,31
東大阪市六万寺,27
東大阪市環境衛生検査センター,21
楠葉,12
枚方市役所,12
王仁公園,21
高槻北,22
庄所,11
八尾市保健所,26
成田,
寝屋川市役所,16
