局名,ppb
西部コミュニティセンター,33
国設大阪,26
茨木市役所,36
高石中学校,40
池田市立南畑会館,52
大東市役所,27
府立修徳学院,32
貝塚市消防署,44
島本町役場,50
富田林市役所,43
南海団地,43
泉南市役所,45
緑ケ丘小学校,47
三日市公民館,42
藤井寺市役所,39
岸和田中央公園,50
佐野中学校,45
泉大津市役所,46
豊能町役場,43
此花区役所,28
平尾小学校,33
野中小学校,40
桃谷中学校,34
大宮中学校,36
聖賢小学校,30
清江小学校,34
摂陽中学校,33
今宮中学校,37
九条南小学校,30
茨田北小学校,31
南港中央公園,36
出来島小学校,21
少林寺,41
浜寺,38
三宝,35
若松台,47
石津,41
登美丘,42
深井,41
美原,33
金岡南,40
高石消防署高師浜出張所,32
豊中市千成,38
豊中市千里,38
豊中市役所,43
吹田市垂水,43
吹田市北消防署,44
吹田市高野台,44
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,26
楠葉,52
枚方市役所,50
王仁公園,53
高槻北,50
庄所,56
八尾市保健所,31
成田,
寝屋川市役所,37
