局名,ppb
西部コミュニティセンター,33
国設大阪,27
茨木市役所,31
高石中学校,21
池田市立南畑会館,33
大東市役所,35
府立修徳学院,23
貝塚市消防署,25
島本町役場,53
富田林市役所,34
南海団地,13
泉南市役所,19
緑ケ丘小学校,28
三日市公民館,32
藤井寺市役所,27
岸和田中央公園,24
佐野中学校,15
泉大津市役所,21
豊能町役場,40
此花区役所,18
平尾小学校,27
野中小学校,31
桃谷中学校,33
大宮中学校,35
聖賢小学校,31
清江小学校,26
摂陽中学校,26
今宮中学校,35
九条南小学校,23
茨田北小学校,33
南港中央公園,14
出来島小学校,15
少林寺,25
浜寺,25
三宝,17
若松台,26
石津,20
登美丘,26
深井,24
美原,19
金岡南,26
高石消防署高師浜出張所,12
豊中市千成,32
豊中市千里,32
豊中市役所,35
吹田市垂水,37
吹田市北消防署,42
吹田市高野台,40
東大阪市西保健センター,31
東大阪市六万寺,35
東大阪市環境衛生検査センター,31
楠葉,54
枚方市役所,50
王仁公園,49
高槻北,51
庄所,51
八尾市保健所,25
成田,
寝屋川市役所,34
