局名,ppb
西部コミュニティセンター,29
国設大阪,38
茨木市役所,26
高石中学校,32
池田市立南畑会館,30
大東市役所,27
府立修徳学院,24
貝塚市消防署,31
島本町役場,30
富田林市役所,29
南海団地,39
泉南市役所,35
緑ケ丘小学校,31
三日市公民館,21
藤井寺市役所,32
岸和田中央公園,38
佐野中学校,31
泉大津市役所,34
豊能町役場,31
此花区役所,35
平尾小学校,29
野中小学校,27
桃谷中学校,32
大宮中学校,32
聖賢小学校,35
清江小学校,39
摂陽中学校,40
今宮中学校,29
九条南小学校,34
茨田北小学校,30
南港中央公園,33
出来島小学校,30
少林寺,44
浜寺,36
三宝,33
若松台,25
石津,40
登美丘,35
深井,32
美原,25
金岡南,35
高石消防署高師浜出張所,30
豊中市千成,30
豊中市千里,28
豊中市役所,28
吹田市垂水,31
吹田市北消防署,30
吹田市高野台,30
東大阪市西保健センター,33
東大阪市六万寺,27
東大阪市環境衛生検査センター,25
楠葉,29
枚方市役所,28
王仁公園,26
高槻北,35
庄所,28
八尾市保健所,41
成田,
寝屋川市役所,25
