局名,ppb
西部コミュニティセンター,12
国設大阪,10
茨木市役所,7
高石中学校,11
池田市立南畑会館,13
大東市役所,13
府立修徳学院,10
貝塚市消防署,11
島本町役場,13
富田林市役所,13
南海団地,13
泉南市役所,12
緑ケ丘小学校,11
三日市公民館,****
藤井寺市役所,13
岸和田中央公園,9
佐野中学校,11
泉大津市役所,11
豊能町役場,12
此花区役所,9
平尾小学校,9
野中小学校,12
桃谷中学校,12
大宮中学校,13
聖賢小学校,14
清江小学校,10
摂陽中学校,12
今宮中学校,13
九条南小学校,10
茨田北小学校,16
南港中央公園,6
出来島小学校,7
少林寺,11
浜寺,12
三宝,11
若松台,12
石津,12
登美丘,12
深井,12
美原,8
金岡南,14
高石消防署高師浜出張所,9
豊中市千成,10
豊中市千里,9
豊中市役所,12
吹田市垂水,12
吹田市北消防署,14
吹田市高野台,13
東大阪市西保健センター,12
東大阪市六万寺,13
東大阪市環境衛生検査センター,10
楠葉,15
枚方市役所,14
王仁公園,14
高槻北,19
庄所,14
八尾市保健所,11
成田,
寝屋川市役所,12
