局名,ppb
西部コミュニティセンター,19
国設大阪,22
茨木市役所,16
高石中学校,16
池田市立南畑会館,17
大東市役所,20
府立修徳学院,12
貝塚市消防署,26
島本町役場,18
富田林市役所,19
南海団地,32
泉南市役所,34
緑ケ丘小学校,13
三日市公民館,13
藤井寺市役所,18
岸和田中央公園,18
佐野中学校,29
泉大津市役所,31
豊能町役場,19
此花区役所,17
平尾小学校,17
野中小学校,15
桃谷中学校,20
大宮中学校,18
聖賢小学校,18
清江小学校,14
摂陽中学校,16
今宮中学校,20
九条南小学校,19
茨田北小学校,20
南港中央公園,13
出来島小学校,15
少林寺,14
浜寺,17
三宝,15
若松台,18
石津,16
登美丘,18
深井,17
美原,10
金岡南,19
高石消防署高師浜出張所,17
豊中市千成,16
豊中市千里,15
豊中市役所,15
吹田市垂水,15
吹田市北消防署,15
吹田市高野台,15
東大阪市西保健センター,22
東大阪市六万寺,21
東大阪市環境衛生検査センター,20
楠葉,16
枚方市役所,15
王仁公園,14
高槻北,23
庄所,16
八尾市保健所,21
成田,
寝屋川市役所,16
