局名,ppb
西部コミュニティセンター,20
国設大阪,16
茨木市役所,19
高石中学校,15
池田市立南畑会館,25
大東市役所,17
府立修徳学院,11
貝塚市消防署,20
島本町役場,22
富田林市役所,****
南海団地,18
泉南市役所,18
緑ケ丘小学校,13
三日市公民館,14
藤井寺市役所,16
岸和田中央公園,19
佐野中学校,19
泉大津市役所,15
豊能町役場,24
此花区役所,15
平尾小学校,10
野中小学校,18
桃谷中学校,13
大宮中学校,20
聖賢小学校,18
清江小学校,9
摂陽中学校,10
今宮中学校,12
九条南小学校,14
茨田北小学校,17
南港中央公園,6
出来島小学校,10
少林寺,9
浜寺,13
三宝,9
若松台,17
石津,11
登美丘,15
深井,****
美原,8
金岡南,14
高石消防署高師浜出張所,11
豊中市千成,22
豊中市千里,13
豊中市役所,19
吹田市垂水,22
吹田市北消防署,22
吹田市高野台,22
東大阪市西保健センター,19
東大阪市六万寺,17
東大阪市環境衛生検査センター,8
楠葉,19
枚方市役所,17
王仁公園,13
高槻北,33
庄所,23
八尾市保健所,16
成田,
寝屋川市役所,14
