局名,ppb
西部コミュニティセンター,7
国設大阪,7
茨木市役所,4
高石中学校,4
池田市立南畑会館,13
大東市役所,****
府立修徳学院,10
貝塚市消防署,8
島本町役場,****
富田林市役所,9
南海団地,22
泉南市役所,****
緑ケ丘小学校,5
三日市公民館,9
藤井寺市役所,14
岸和田中央公園,3
佐野中学校,4
泉大津市役所,6
豊能町役場,3
此花区役所,4
平尾小学校,3
野中小学校,7
桃谷中学校,6
大宮中学校,7
聖賢小学校,10
清江小学校,1
摂陽中学校,0
今宮中学校,4
九条南小学校,4
茨田北小学校,8
南港中央公園,0
出来島小学校,5
少林寺,10
浜寺,6
三宝,3
若松台,10
石津,9
登美丘,7
深井,6
美原,4
金岡南,9
高石消防署高師浜出張所,2
豊中市千成,7
豊中市千里,12
豊中市役所,10
吹田市垂水,4
吹田市北消防署,8
吹田市高野台,4
東大阪市西保健センター,4
東大阪市六万寺,****
東大阪市環境衛生検査センター,1
楠葉,2
枚方市役所,3
王仁公園,1
高槻北,16
庄所,3
八尾市保健所,0
成田,
寝屋川市役所,10
