局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,9
高石中学校,11
池田市立南畑会館,10
大東市役所,6
府立修徳学院,8
貝塚市消防署,13
島本町役場,10
富田林市役所,****
南海団地,12
泉南市役所,12
緑ケ丘小学校,****
三日市公民館,11
藤井寺市役所,9
岸和田中央公園,12
佐野中学校,10
泉大津市役所,12
豊能町役場,14
此花区役所,7
平尾小学校,8
野中小学校,7
桃谷中学校,10
大宮中学校,9
聖賢小学校,7
清江小学校,4
摂陽中学校,9
今宮中学校,7
九条南小学校,8
茨田北小学校,4
南港中央公園,5
出来島小学校,6
少林寺,10
浜寺,12
三宝,7
若松台,11
石津,10
登美丘,11
深井,10
美原,7
金岡南,12
高石消防署高師浜出張所,8
豊中市千成,7
豊中市千里,8
豊中市役所,10
吹田市垂水,8
吹田市北消防署,11
吹田市高野台,11
東大阪市西保健センター,9
東大阪市六万寺,11
東大阪市環境衛生検査センター,2
楠葉,9
枚方市役所,8
王仁公園,11
高槻北,23
庄所,11
八尾市保健所,8
成田,
寝屋川市役所,6
