局名,ppb
西部コミュニティセンター,32
国設大阪,31
茨木市役所,29
高石中学校,30
池田市立南畑会館,31
大東市役所,30
府立修徳学院,17
貝塚市消防署,30
島本町役場,30
富田林市役所,****
南海団地,35
泉南市役所,33
緑ケ丘小学校,27
三日市公民館,25
藤井寺市役所,28
岸和田中央公園,32
佐野中学校,29
泉大津市役所,30
豊能町役場,24
此花区役所,29
平尾小学校,31
野中小学校,29
桃谷中学校,30
大宮中学校,32
聖賢小学校,30
清江小学校,26
摂陽中学校,29
今宮中学校,27
九条南小学校,30
茨田北小学校,31
南港中央公園,28
出来島小学校,18
少林寺,31
浜寺,31
三宝,28
若松台,25
石津,32
登美丘,31
深井,31
美原,22
金岡南,33
高石消防署高師浜出張所,27
豊中市千成,31
豊中市千里,28
豊中市役所,30
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,30
東大阪市西保健センター,31
東大阪市六万寺,27
東大阪市環境衛生検査センター,25
楠葉,35
枚方市役所,33
王仁公園,26
高槻北,33
庄所,32
八尾市保健所,25
成田,
寝屋川市役所,29
