局名,ppb
西部コミュニティセンター,14
国設大阪,15
茨木市役所,16
高石中学校,5
池田市立南畑会館,22
大東市役所,12
府立修徳学院,9
貝塚市消防署,8
島本町役場,10
富田林市役所,9
南海団地,13
泉南市役所,11
緑ケ丘小学校,8
三日市公民館,9
藤井寺市役所,11
岸和田中央公園,7
佐野中学校,8
泉大津市役所,5
豊能町役場,24
此花区役所,5
平尾小学校,10
野中小学校,12
桃谷中学校,11
大宮中学校,7
聖賢小学校,11
清江小学校,8
摂陽中学校,2
今宮中学校,8
九条南小学校,12
茨田北小学校,6
南港中央公園,2
出来島小学校,9
少林寺,9
浜寺,8
三宝,9
若松台,12
石津,5
登美丘,7
深井,5
美原,4
金岡南,9
高石消防署高師浜出張所,5
豊中市千成,11
豊中市千里,16
豊中市役所,15
吹田市垂水,15
吹田市北消防署,15
吹田市高野台,14
東大阪市西保健センター,5
東大阪市六万寺,12
東大阪市環境衛生検査センター,2
楠葉,
枚方市役所,17
王仁公園,
高槻北,20
庄所,16
八尾市保健所,4
成田,
寝屋川市役所,13
