局名,ppb
西部コミュニティセンター,26
国設大阪,21
茨木市役所,26
高石中学校,15
池田市立南畑会館,27
大東市役所,22
府立修徳学院,24
貝塚市消防署,27
島本町役場,14
富田林市役所,25
南海団地,24
泉南市役所,27
緑ケ丘小学校,25
三日市公民館,27
藤井寺市役所,23
岸和田中央公園,31
佐野中学校,25
泉大津市役所,30
豊能町役場,14
此花区役所,26
平尾小学校,24
野中小学校,****
桃谷中学校,24
大宮中学校,28
聖賢小学校,27
清江小学校,18
摂陽中学校,21
今宮中学校,24
九条南小学校,24
茨田北小学校,30
南港中央公園,15
出来島小学校,21
少林寺,17
浜寺,17
三宝,13
若松台,24
石津,17
登美丘,15
深井,20
美原,15
金岡南,15
高石消防署高師浜出張所,13
豊中市千成,27
豊中市千里,21
豊中市役所,26
吹田市垂水,28
吹田市北消防署,29
吹田市高野台,29
東大阪市西保健センター,27
東大阪市六万寺,21
東大阪市環境衛生検査センター,33
楠葉,27
枚方市役所,29
王仁公園,26
高槻北,19
庄所,31
八尾市保健所,22
成田,
寝屋川市役所,26
