局名,ppb
西部コミュニティセンター,33
国設大阪,31
茨木市役所,36
高石中学校,22
池田市立南畑会館,35
大東市役所,37
府立修徳学院,17
貝塚市消防署,18
島本町役場,23
富田林市役所,11
南海団地,24
泉南市役所,14
緑ケ丘小学校,14
三日市公民館,8
藤井寺市役所,23
岸和田中央公園,14
佐野中学校,11
泉大津市役所,22
豊能町役場,40
此花区役所,25
平尾小学校,32
野中小学校,26
桃谷中学校,32
大宮中学校,31
聖賢小学校,32
清江小学校,26
摂陽中学校,27
今宮中学校,28
九条南小学校,28
茨田北小学校,35
南港中央公園,22
出来島小学校,29
少林寺,31
浜寺,27
三宝,28
若松台,10
石津,23
登美丘,20
深井,27
美原,12
金岡南,30
高石消防署高師浜出張所,22
豊中市千成,30
豊中市千里,41
豊中市役所,31
吹田市垂水,35
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,36
東大阪市六万寺,27
東大阪市環境衛生検査センター,27
楠葉,37
枚方市役所,30
王仁公園,35
高槻北,36
庄所,35
八尾市保健所,34
成田,
寝屋川市役所,31
