局名,ppb
西部コミュニティセンター,44
国設大阪,43
茨木市役所,****
高石中学校,37
池田市立南畑会館,45
大東市役所,42
府立修徳学院,27
貝塚市消防署,33
島本町役場,43
富田林市役所,****
南海団地,33
泉南市役所,35
緑ケ丘小学校,****
三日市公民館,35
藤井寺市役所,43
岸和田中央公園,****
佐野中学校,34
泉大津市役所,35
豊能町役場,****
此花区役所,43
平尾小学校,43
野中小学校,40
桃谷中学校,42
大宮中学校,44
聖賢小学校,42
清江小学校,37
摂陽中学校,38
今宮中学校,41
九条南小学校,41
茨田北小学校,46
南港中央公園,34
出来島小学校,32
少林寺,39
浜寺,40
三宝,37
若松台,42
石津,41
登美丘,43
深井,42
美原,32
金岡南,44
高石消防署高師浜出張所,35
豊中市千成,43
豊中市千里,40
豊中市役所,42
吹田市垂水,43
吹田市北消防署,45
吹田市高野台,43
東大阪市西保健センター,****
東大阪市六万寺,30
東大阪市環境衛生検査センター,39
楠葉,43
枚方市役所,45
王仁公園,40
高槻北,47
庄所,45
八尾市保健所,42
成田,
寝屋川市役所,41
