局名,ppb
西部コミュニティセンター,5
国設大阪,13
茨木市役所,14
高石中学校,11
池田市立南畑会館,18
大東市役所,13
府立修徳学院,11
貝塚市消防署,17
島本町役場,7
富田林市役所,12
南海団地,15
泉南市役所,13
緑ケ丘小学校,10
三日市公民館,15
藤井寺市役所,17
岸和田中央公園,10
佐野中学校,20
泉大津市役所,12
豊能町役場,15
此花区役所,8
平尾小学校,5
野中小学校,13
桃谷中学校,16
大宮中学校,11
聖賢小学校,15
清江小学校,15
摂陽中学校,14
今宮中学校,18
九条南小学校,9
茨田北小学校,10
南港中央公園,1
出来島小学校,5
少林寺,7
浜寺,9
三宝,14
若松台,14
石津,13
登美丘,13
深井,10
美原,7
金岡南,13
高石消防署高師浜出張所,2
豊中市千成,12
豊中市千里,13
豊中市役所,11
吹田市垂水,11
吹田市北消防署,9
吹田市高野台,8
東大阪市西保健センター,16
東大阪市六万寺,19
東大阪市環境衛生検査センター,13
楠葉,11
枚方市役所,14
王仁公園,14
高槻北,14
庄所,14
八尾市保健所,18
成田,
寝屋川市役所,11
