局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,25
高石中学校,27
池田市立南畑会館,25
大東市役所,21
府立修徳学院,14
貝塚市消防署,24
島本町役場,23
富田林市役所,****
南海団地,24
泉南市役所,25
緑ケ丘小学校,17
三日市公民館,9
藤井寺市役所,19
岸和田中央公園,30
佐野中学校,27
泉大津市役所,30
豊能町役場,29
此花区役所,25
平尾小学校,26
野中小学校,29
桃谷中学校,30
大宮中学校,29
聖賢小学校,29
清江小学校,24
摂陽中学校,24
今宮中学校,28
九条南小学校,23
茨田北小学校,32
南港中央公園,17
出来島小学校,21
少林寺,27
浜寺,27
三宝,21
若松台,18
石津,24
登美丘,22
深井,22
美原,8
金岡南,25
高石消防署高師浜出張所,18
豊中市千成,31
豊中市千里,21
豊中市役所,26
吹田市垂水,31
吹田市北消防署,26
吹田市高野台,26
東大阪市西保健センター,29
東大阪市六万寺,21
東大阪市環境衛生検査センター,22
楠葉,23
枚方市役所,23
王仁公園,16
高槻北,32
庄所,19
八尾市保健所,22
成田,
寝屋川市役所,28
