局名,ppb
西部コミュニティセンター,15
国設大阪,17
茨木市役所,11
高石中学校,13
池田市立南畑会館,15
大東市役所,14
府立修徳学院,10
貝塚市消防署,13
島本町役場,16
富田林市役所,12
南海団地,14
泉南市役所,13
緑ケ丘小学校,12
三日市公民館,9
藤井寺市役所,13
岸和田中央公園,15
佐野中学校,12
泉大津市役所,13
豊能町役場,14
此花区役所,13
平尾小学校,14
野中小学校,16
桃谷中学校,14
大宮中学校,20
聖賢小学校,19
清江小学校,13
摂陽中学校,12
今宮中学校,18
九条南小学校,16
茨田北小学校,18
南港中央公園,7
出来島小学校,9
少林寺,11
浜寺,16
三宝,12
若松台,12
石津,14
登美丘,13
深井,13
美原,7
金岡南,13
高石消防署高師浜出張所,****
豊中市千成,14
豊中市千里,10
豊中市役所,13
吹田市垂水,****
吹田市北消防署,15
吹田市高野台,12
東大阪市西保健センター,14
東大阪市六万寺,13
東大阪市環境衛生検査センター,9
楠葉,12
枚方市役所,16
王仁公園,12
高槻北,24
庄所,16
八尾市保健所,12
成田,
寝屋川市役所,15
