局名,ppb
西部コミュニティセンター,16
国設大阪,15
茨木市役所,12
高石中学校,16
池田市立南畑会館,25
大東市役所,16
府立修徳学院,14
貝塚市消防署,14
島本町役場,6
富田林市役所,10
南海団地,27
泉南市役所,21
緑ケ丘小学校,13
三日市公民館,11
藤井寺市役所,16
岸和田中央公園,15
佐野中学校,12
泉大津市役所,21
豊能町役場,6
此花区役所,11
平尾小学校,15
野中小学校,****
桃谷中学校,19
大宮中学校,15
聖賢小学校,17
清江小学校,13
摂陽中学校,13
今宮中学校,19
九条南小学校,13
茨田北小学校,13
南港中央公園,10
出来島小学校,14
少林寺,9
浜寺,18
三宝,15
若松台,19
石津,13
登美丘,17
深井,16
美原,7
金岡南,13
高石消防署高師浜出張所,16
豊中市千成,16
豊中市千里,15
豊中市役所,17
吹田市垂水,16
吹田市北消防署,15
吹田市高野台,12
東大阪市西保健センター,12
東大阪市六万寺,23
東大阪市環境衛生検査センター,15
楠葉,10
枚方市役所,19
王仁公園,17
高槻北,10
庄所,12
八尾市保健所,13
成田,
寝屋川市役所,14
