局名,ppb
西部コミュニティセンター,28
国設大阪,25
茨木市役所,27
高石中学校,30
池田市立南畑会館,27
大東市役所,30
府立修徳学院,20
貝塚市消防署,27
島本町役場,26
富田林市役所,****
南海団地,28
泉南市役所,29
緑ケ丘小学校,27
三日市公民館,26
藤井寺市役所,29
岸和田中央公園,28
佐野中学校,27
泉大津市役所,29
豊能町役場,36
此花区役所,22
平尾小学校,28
野中小学校,29
桃谷中学校,30
大宮中学校,24
聖賢小学校,28
清江小学校,31
摂陽中学校,29
今宮中学校,33
九条南小学校,27
茨田北小学校,31
南港中央公園,17
出来島小学校,21
少林寺,30
浜寺,35
三宝,33
若松台,28
石津,32
登美丘,30
深井,29
美原,20
金岡南,28
高石消防署高師浜出張所,28
豊中市千成,30
豊中市千里,24
豊中市役所,27
吹田市垂水,30
吹田市北消防署,28
吹田市高野台,27
東大阪市西保健センター,33
東大阪市六万寺,28
東大阪市環境衛生検査センター,31
楠葉,22
枚方市役所,28
王仁公園,29
高槻北,29
庄所,26
八尾市保健所,30
成田,
寝屋川市役所,25
