局名,ppb
西部コミュニティセンター,33
国設大阪,26
茨木市役所,25
高石中学校,34
池田市立南畑会館,37
大東市役所,29
府立修徳学院,26
貝塚市消防署,33
島本町役場,36
富田林市役所,32
南海団地,29
泉南市役所,32
緑ケ丘小学校,32
三日市公民館,29
藤井寺市役所,33
岸和田中央公園,33
佐野中学校,27
泉大津市役所,34
豊能町役場,38
此花区役所,26
平尾小学校,23
野中小学校,32
桃谷中学校,28
大宮中学校,36
聖賢小学校,32
清江小学校,23
摂陽中学校,28
今宮中学校,28
九条南小学校,27
茨田北小学校,19
南港中央公園,19
出来島小学校,21
少林寺,33
浜寺,31
三宝,23
若松台,33
石津,30
登美丘,35
深井,34
美原,28
金岡南,34
高石消防署高師浜出張所,22
豊中市千成,32
豊中市千里,28
豊中市役所,34
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,29
東大阪市六万寺,29
東大阪市環境衛生検査センター,27
楠葉,36
枚方市役所,37
王仁公園,32
高槻北,35
庄所,40
八尾市保健所,25
成田,
寝屋川市役所,33
