局名,ppb
西部コミュニティセンター,56
国設大阪,39
茨木市役所,46
高石中学校,37
池田市立南畑会館,43
大東市役所,52
府立修徳学院,35
貝塚市消防署,34
島本町役場,39
富田林市役所,35
南海団地,37
泉南市役所,41
緑ケ丘小学校,24
三日市公民館,24
藤井寺市役所,46
岸和田中央公園,39
佐野中学校,37
泉大津市役所,42
豊能町役場,41
此花区役所,42
平尾小学校,44
野中小学校,****
桃谷中学校,47
大宮中学校,51
聖賢小学校,53
清江小学校,37
摂陽中学校,44
今宮中学校,42
九条南小学校,39
茨田北小学校,54
南港中央公園,38
出来島小学校,38
少林寺,41
浜寺,39
三宝,34
若松台,33
石津,40
登美丘,42
深井,38
美原,36
金岡南,42
高石消防署高師浜出張所,35
豊中市千成,45
豊中市千里,42
豊中市役所,43
吹田市垂水,45
吹田市北消防署,47
吹田市高野台,46
東大阪市西保健センター,50
東大阪市六万寺,40
東大阪市環境衛生検査センター,46
楠葉,45
枚方市役所,55
王仁公園,53
高槻北,31
庄所,44
八尾市保健所,51
成田,
寝屋川市役所,49
