局名,ppb
西部コミュニティセンター,18
国設大阪,18
茨木市役所,16
高石中学校,17
池田市立南畑会館,20
大東市役所,23
府立修徳学院,10
貝塚市消防署,15
島本町役場,9
富田林市役所,****
南海団地,12
泉南市役所,****
緑ケ丘小学校,14
三日市公民館,11
藤井寺市役所,18
岸和田中央公園,14
佐野中学校,11
泉大津市役所,15
豊能町役場,17
此花区役所,24
平尾小学校,23
野中小学校,23
桃谷中学校,21
大宮中学校,15
聖賢小学校,15
清江小学校,16
摂陽中学校,18
今宮中学校,19
九条南小学校,24
茨田北小学校,23
南港中央公園,12
出来島小学校,11
少林寺,17
浜寺,19
三宝,17
若松台,12
石津,18
登美丘,16
深井,17
美原,9
金岡南,19
高石消防署高師浜出張所,15
豊中市千成,25
豊中市千里,13
豊中市役所,23
吹田市垂水,19
吹田市北消防署,16
吹田市高野台,14
東大阪市西保健センター,19
東大阪市六万寺,****
東大阪市環境衛生検査センター,15
楠葉,14
枚方市役所,20
王仁公園,15
高槻北,21
庄所,15
八尾市保健所,22
成田,
寝屋川市役所,17
