局名,ppb
西部コミュニティセンター,19
国設大阪,20
茨木市役所,22
高石中学校,31
池田市立南畑会館,22
大東市役所,37
府立修徳学院,22
貝塚市消防署,31
島本町役場,16
富田林市役所,23
南海団地,35
泉南市役所,32
緑ケ丘小学校,26
三日市公民館,24
藤井寺市役所,30
岸和田中央公園,33
佐野中学校,30
泉大津市役所,34
豊能町役場,8
此花区役所,26
平尾小学校,32
野中小学校,****
桃谷中学校,25
大宮中学校,19
聖賢小学校,21
清江小学校,28
摂陽中学校,33
今宮中学校,29
九条南小学校,24
茨田北小学校,25
南港中央公園,25
出来島小学校,25
少林寺,29
浜寺,30
三宝,30
若松台,27
石津,28
登美丘,28
深井,30
美原,16
金岡南,27
高石消防署高師浜出張所,30
豊中市千成,26
豊中市千里,26
豊中市役所,26
吹田市垂水,23
吹田市北消防署,21
吹田市高野台,21
東大阪市西保健センター,26
東大阪市六万寺,38
東大阪市環境衛生検査センター,32
楠葉,15
枚方市役所,18
王仁公園,14
高槻北,18
庄所,20
八尾市保健所,35
成田,
寝屋川市役所,25
